"﻿""Longitude (x)"",""Latitude (y)"",""Nom de la Station"",""ID climatologique"",""Date/Heure (HNL)"",""Année"",""Mois"",""Jour"",""Heure (HNL)"",""Indicateur"",""Temp (°C)"",""Temp Indicateur"",""Point de rosée (°C)"",""Point de rosée Indicateur"",""Hum. rel (%)"",""Hum. rel. Indicateur"",""Hauteur de précip. (mm)"",""Hauteur de précip. Indicateur"",""Dir. du vent (10s deg)"",""Dir. du vent Indicateur"",""Vit. du vent (km/h)"",""Vit. du vent Indicateur"",""Visibilité (km)"",""Visibilité Indicateur"",""Pression à la station (kPa)"",""Pression à la station Indicateur"",""Hmdx"",""Hmdx Indicateur"",""Refroid. éolien"",""Refroid. éolien Indicateur"",""Temps"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 10:00"",""2025"",""02"",""25"",""10:00"","""",""5,1"","""",""0,1"","""",""70"","""",""0,0"","""",""17"","""",""6"","""","""","""",""99,71"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 11:00"",""2025"",""02"",""25"",""11:00"","""",""5,7"","""",""0,1"","""",""67"","""",""0,0"","""",""26"","""",""5"","""","""","""",""99,68"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 12:00"",""2025"",""02"",""25"",""12:00"","""",""5,8"","""",""0,1"","""",""67"","""",""0,0"","""",""19"","""",""7"","""","""","""",""99,63"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 13:00"",""2025"",""02"",""25"",""13:00"","""",""6,5"","""",""0,1"","""",""64"","""",""0,0"","""",""17"","""",""5"","""","""","""",""99,57"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 14:00"",""2025"",""02"",""25"",""14:00"","""",""6,0"","""",""0,4"","""",""67"","""",""0,0"","""",""17"","""",""6"","""","""","""",""99,53"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 15:00"",""2025"",""02"",""25"",""15:00"","""",""5,1"","""",""1,6"","""",""78"","""",""0,2"","""",""18"","""",""4"","""","""","""",""99,55"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 16:00"",""2025"",""02"",""25"",""16:00"","""",""4,4"","""",""2,3"","""",""86"","""",""0,6"","""",""20"","""",""6"","""","""","""",""99,56"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 17:00"",""2025"",""02"",""25"",""17:00"","""",""3,8"","""",""2,4"","""",""91"","""",""0,5"","""",""20"","""",""3"","""","""","""",""99,56"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 18:00"",""2025"",""02"",""25"",""18:00"","""",""3,7"","""",""2,8"","""",""93"","""",""0,6"","""",""19"","""",""4"","""","""","""",""99,57"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 19:00"",""2025"",""02"",""25"",""19:00"","""",""3,5"","""",""2,5"","""",""93"","""",""0,2"","""","""","""",""0"","""","""","""",""99,59"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 20:00"",""2025"",""02"",""25"",""20:00"","""",""3,3"","""",""2,2"","""",""92"","""",""0,5"","""","""","""",""0"","""","""","""",""99,58"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 21:00"",""2025"",""02"",""25"",""21:00"","""",""2,8"","""",""1,7"","""",""93"","""",""0,3"","""","""","""",""0"","""","""","""",""99,61"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 22:00"",""2025"",""02"",""25"",""22:00"","""",""2,5"","""",""1,4"","""",""92"","""",""0,2"","""",""20"","""",""5"","""","""","""",""99,62"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-25 23:00"",""2025"",""02"",""25"",""23:00"","""",""2,4"","""",""1,3"","""",""93"","""",""0,0"","""",""24"","""",""6"","""","""","""",""99,61"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 00:00"",""2025"",""02"",""26"",""00:00"","""",""2,0"","""",""1,3"","""",""95"","""",""0,2"","""",""23"","""",""6"","""","""","""",""99,63"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 01:00"",""2025"",""02"",""26"",""01:00"","""",""2,1"","""",""1,5"","""",""96"","""",""0,0"","""",""24"","""",""6"","""","""","""",""99,69"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 02:00"",""2025"",""02"",""26"",""02:00"","""",""2,2"","""",""1,3"","""",""94"","""",""0,0"","""",""25"","""",""6"","""","""","""",""99,70"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 03:00"",""2025"",""02"",""26"",""03:00"","""",""2,1"","""",""1,2"","""",""94"","""",""0,0"","""",""25"","""",""6"","""","""","""",""99,68"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 04:00"",""2025"",""02"",""26"",""04:00"","""",""2,0"","""",""1,2"","""",""94"","""",""0,0"","""","""","""",""0"","""","""","""",""99,72"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 05:00"",""2025"",""02"",""26"",""05:00"","""",""1,9"","""",""0,6"","""",""91"","""",""0,0"","""",""29"","""",""7"","""","""","""",""99,74"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 06:00"",""2025"",""02"",""26"",""06:00"","""",""1,7"","""",""0,0"","""",""88"","""",""0,0"","""",""29"","""",""7"","""","""","""",""99,80"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 07:00"",""2025"",""02"",""26"",""07:00"","""",""1,4"","""",""-0,6"","""",""86"","""",""0,0"","""",""25"","""",""4"","""","""","""",""99,88"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 08:00"",""2025"",""02"",""26"",""08:00"","""",""1,1"","""",""-1,6"","""",""82"","""",""0,0"","""",""33"","""",""5"","""","""","""",""99,99"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 09:00"",""2025"",""02"",""26"",""09:00"","""",""0,8"","""",""-2,4"","""",""79"","""",""0,0"","""",""32"","""",""10"","""","""","""",""100,04"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 10:00"",""2025"",""02"",""26"",""10:00"","""",""0,8"","""",""-3,8"","""",""71"","""",""0,0"","""",""36"","""",""9"","""","""","""",""100,12"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 11:00"",""2025"",""02"",""26"",""11:00"","""",""0,8"","""",""-5,1"","""",""65"","""",""0,0"","""",""33"","""",""7"","""","""","""",""100,20"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 12:00"",""2025"",""02"",""26"",""12:00"","""",""2,0"","""",""-5,9"","""",""56"","""",""0,0"","""",""36"","""",""4"","""","""","""",""100,26"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 13:00"",""2025"",""02"",""26"",""13:00"","""",""1,3"","""",""-6,2"","""",""57"","""",""0,0"","""",""34"","""",""9"","""","""","""",""100,26"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 14:00"",""2025"",""02"",""26"",""14:00"","""",""2,0"","""",""-7,8"","""",""48"","""",""0,0"","""",""24"","""",""6"","""","""","""",""100,29"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 15:00"",""2025"",""02"",""26"",""15:00"","""",""2,0"","""",""-8,6"","""",""45"","""",""0,0"","""",""19"","""",""8"","""","""","""",""100,32"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 16:00"",""2025"",""02"",""26"",""16:00"","""",""1,7"","""",""-9,8"","""",""42"","""",""0,0"","""",""19"","""",""7"","""","""","""",""100,38"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 17:00"",""2025"",""02"",""26"",""17:00"","""",""0,9"","""",""-7,7"","""",""53"","""",""0,0"","""",""21"","""",""5"","""","""","""",""100,44"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 18:00"",""2025"",""02"",""26"",""18:00"","""",""0,1"","""",""-8,4"","""",""53"","""",""0,0"","""",""19"","""",""5"","""","""","""",""100,50"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 19:00"",""2025"",""02"",""26"",""19:00"","""",""0,0"","""",""-8,0"","""",""55"","""",""0,0"","""",""24"","""",""3"","""","""","""",""100,55"","""","""","""",""-1"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 20:00"",""2025"",""02"",""26"",""20:00"","""",""-0,2"","""",""-9,1"","""",""51"","""",""0,0"","""",""26"","""",""5"","""","""","""",""100,55"","""","""","""",""-2"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 21:00"",""2025"",""02"",""26"",""21:00"","""",""-0,5"","""",""-10,4"","""",""47"","""",""0,0"","""",""28"","""",""5"","""","""","""",""100,55"","""","""","""",""-2"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 22:00"",""2025"",""02"",""26"",""22:00"","""",""-0,7"","""",""-9,5"","""",""51"","""",""0,0"","""",""19"","""",""4"","""","""","""",""100,54"","""","""","""",""-2"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-26 23:00"",""2025"",""02"",""26"",""23:00"","""",""-2,2"","""",""-8,9"","""",""60"","""",""0,0"","""",""20"","""",""3"","""","""","""",""100,52"","""","""","""",""-3"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 00:00"",""2025"",""02"",""27"",""00:00"","""",""-1,0"","""",""-8,8"","""",""56"","""",""0,0"","""",""20"","""",""6"","""","""","""",""100,53"","""","""","""",""-3"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 01:00"",""2025"",""02"",""27"",""01:00"","""",""-1,4"","""",""-7,7"","""",""62"","""",""0,0"","""",""19"","""",""5"","""","""","""",""100,51"","""","""","""",""-3"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 02:00"",""2025"",""02"",""27"",""02:00"","""",""-2,1"","""",""-7,7"","""",""65"","""",""0,0"","""",""20"","""",""4"","""","""","""",""100,44"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 03:00"",""2025"",""02"",""27"",""03:00"","""",""-1,9"","""",""-7,4"","""",""66"","""",""0,0"","""",""20"","""",""4"","""","""","""",""100,34"","""","""","""",""-3"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 04:00"",""2025"",""02"",""27"",""04:00"","""",""-1,6"","""",""-6,7"","""",""68"","""",""0,0"","""",""20"","""",""5"","""","""","""",""100,27"","""","""","""",""-3"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 05:00"",""2025"",""02"",""27"",""05:00"","""",""-1,8"","""",""-6,3"","""",""71"","""",""0,0"","""",""18"","""",""5"","""","""","""",""100,21"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 06:00"",""2025"",""02"",""27"",""06:00"","""",""-2,1"","""",""-6,2"","""",""74"","""",""0,0"","""",""20"","""",""8"","""","""","""",""100,13"","""","""","""",""-5"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 07:00"",""2025"",""02"",""27"",""07:00"","""",""-1,7"","""",""-6,1"","""",""72"","""",""0,0"","""",""19"","""",""9"","""","""","""",""100,02"","""","""","""",""-5"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 08:00"",""2025"",""02"",""27"",""08:00"","""",""-1,3"","""",""-6,1"","""",""70"","""",""0,0"","""",""16"","""",""5"","""","""","""",""99,94"","""","""","""",""-3"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 09:00"",""2025"",""02"",""27"",""09:00"","""",""-2,0"","""",""-3,0"","""",""93"","""",""0,4"","""",""19"","""",""8"","""","""","""",""99,77"","""","""","""",""-5"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 10:00"",""2025"",""02"",""27"",""10:00"","""",""-0,4"","""",""-0,9"","""",""96"","""",""1,6"","""",""16"","""",""4"","""","""","""",""99,60"","""","""","""",""-2"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 11:00"",""2025"",""02"",""27"",""11:00"","""",""0,1"","""",""-0,8"","""",""94"","""",""1,2"","""",""8"","""",""5"","""","""","""",""99,38"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 12:00"",""2025"",""02"",""27"",""12:00"","""",""-0,2"","""",""-1,1"","""",""94"","""",""0,0"","""",""6"","""",""5"","""","""","""",""99,20"","""","""","""",""-2"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 13:00"",""2025"",""02"",""27"",""13:00"","""",""-1,6"","""",""-2,4"","""",""94"","""",""0,2"","""",""1"","""",""5"","""","""","""",""98,99"","""","""","""",""-3"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 14:00"",""2025"",""02"",""27"",""14:00"","""",""-0,9"","""",""-1,7"","""",""95"","""",""0,0"","""",""1"","""",""4"","""","""","""",""98,84"","""","""","""",""-2"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 15:00"",""2025"",""02"",""27"",""15:00"","""",""-1,0"","""",""-1,6"","""",""95"","""",""1,1"","""",""35"","""",""3"","""","""","""",""98,77"","""","""","""",""-2"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 16:00"",""2025"",""02"",""27"",""16:00"","""",""-0,5"","""",""-1,2"","""",""95"","""",""0,6"","""","""","""",""0"","""","""","""",""98,71"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 17:00"",""2025"",""02"",""27"",""17:00"","""",""-0,2"","""",""-0,8"","""",""96"","""",""0,6"","""","""","""",""0"","""","""","""",""98,70"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 18:00"",""2025"",""02"",""27"",""18:00"","""",""-1,3"","""",""-2,1"","""",""94"","""",""0,0"","""",""35"","""",""8"","""","""","""",""98,81"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 19:00"",""2025"",""02"",""27"",""19:00"","""",""-1,3"","""",""-2,3"","""",""93"","""",""0,0"","""","""","""",""0"","""","""","""",""98,88"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 20:00"",""2025"",""02"",""27"",""20:00"","""",""-1,0"","""",""-1,8"","""",""94"","""",""0,6"","""",""17"","""",""7"","""","""","""",""98,91"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 21:00"",""2025"",""02"",""27"",""21:00"","""",""-0,7"","""",""-1,5"","""",""94"","""",""0,2"","""",""18"","""",""8"","""","""","""",""98,91"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 22:00"",""2025"",""02"",""27"",""22:00"","""",""0,0"","""",""-0,8"","""",""94"","""",""0,0"","""",""18"","""",""7"","""","""","""",""98,88"","""","""","""",""-2"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-27 23:00"",""2025"",""02"",""27"",""23:00"","""",""1,0"","""",""0,3"","""",""95"","""",""0,0"","""",""18"","""",""8"","""","""","""",""98,77"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 00:00"",""2025"",""02"",""28"",""00:00"","""",""1,3"","""",""0,4"","""",""93"","""",""0,3"","""",""17"","""",""9"","""","""","""",""98,70"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 01:00"",""2025"",""02"",""28"",""01:00"","""",""1,5"","""",""0,2"","""",""91"","""",""0,0"","""",""18"","""",""9"","""","""","""",""98,65"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 02:00"",""2025"",""02"",""28"",""02:00"","""",""1,6"","""",""0,0"","""",""89"","""",""0,0"","""",""19"","""",""9"","""","""","""",""98,63"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 03:00"",""2025"",""02"",""28"",""03:00"","""",""1,1"","""",""0,0"","""",""92"","""",""0,0"","""",""18"","""",""9"","""","""","""",""98,67"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 04:00"",""2025"",""02"",""28"",""04:00"","""",""-0,9"","""",""-3,9"","""",""80"","""",""0,3"","""",""35"","""",""12"","""","""","""",""98,83"","""","""","""",""-5"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 05:00"",""2025"",""02"",""28"",""05:00"","""",""-3,9"","""",""-8,1"","""",""73"","""",""0,0"","""",""35"","""",""12"","""","""","""",""99,09"","""","""","""",""-9"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 06:00"",""2025"",""02"",""28"",""06:00"","""",""-6,4"","""",""-12,0"","""",""65"","""",""0,0"","""",""35"","""",""12"","""","""","""",""99,38"","""","""","""",""-12"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 07:00"",""2025"",""02"",""28"",""07:00"","""",""-7,9"","""",""-13,2"","""",""66"","""",""0,0"","""",""35"","""",""9"","""","""","""",""99,57"","""","""","""",""-12"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 08:00"",""2025"",""02"",""28"",""08:00"","""",""-8,9"","""",""-14,7"","""",""63"","""",""0,2"","""",""35"","""",""5"","""","""","""",""99,67"","""","""","""",""-12"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 09:00"",""2025"",""02"",""28"",""09:00"","""",""-8,4"","""",""-14,6"","""",""61"","""",""0,0"","""",""27"","""",""7"","""","""","""",""99,79"","""","""","""",""-12"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 10:00"",""2025"",""02"",""28"",""10:00"","""",""-8,4"","""",""-15,8"","""",""55"","""",""0,0"","""",""25"","""",""7"","""","""","""",""99,83"","""","""","""",""-12"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 11:00"",""2025"",""02"",""28"",""11:00"","""",""-9,2"","""",""-17,0"","""",""53"","""",""0,0"","""",""24"","""",""9"","""","""","""",""99,91"","""","""","""",""-14"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 12:00"",""2025"",""02"",""28"",""12:00"","""",""-8,2"","""",""-16,4"","""",""51"","""",""0,0"","""",""23"","""",""8"","""","""","""",""99,88"","""","""","""",""-12"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 13:00"",""2025"",""02"",""28"",""13:00"","""",""-7,9"","""",""-17,3"","""",""47"","""",""0,0"","""",""23"","""",""8"","""","""","""",""99,88"","""","""","""",""-12"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 14:00"",""2025"",""02"",""28"",""14:00"","""",""-7,5"","""",""-17,2"","""",""46"","""",""0,0"","""",""22"","""",""6"","""","""","""",""99,86"","""","""","""",""-11"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 15:00"",""2025"",""02"",""28"",""15:00"","""",""-7,9"","""",""-17,7"","""",""45"","""",""0,0"","""",""21"","""",""7"","""","""","""",""99,90"","""","""","""",""-12"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 16:00"",""2025"",""02"",""28"",""16:00"","""",""-8,1"","""",""-18,8"","""",""42"","""",""0,0"","""",""21"","""",""6"","""","""","""",""99,87"","""","""","""",""-11"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 17:00"",""2025"",""02"",""28"",""17:00"","""",""-8,1"","""",""-18,6"","""",""43"","""",""0,0"","""","""","""",""0"","""","""","""",""99,82"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 18:00"",""2025"",""02"",""28"",""18:00"","""",""-8,4"","""",""-17,6"","""",""47"","""",""0,0"","""",""26"","""",""4"","""","""","""",""99,77"","""","""","""",""-11"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 19:00"",""2025"",""02"",""28"",""19:00"","""",""-7,8"","""",""-17,6"","""",""45"","""",""0,0"","""",""7"","""",""5"","""","""","""",""99,72"","""","""","""",""-10"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 20:00"",""2025"",""02"",""28"",""20:00"","""",""-8,3"","""",""-16,8"","""",""50"","""",""0,0"","""",""16"","""",""10"","""","""","""",""99,65"","""","""","""",""-13"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 21:00"",""2025"",""02"",""28"",""21:00"","""",""-8,3"","""",""-16,8"","""",""50"","""",""0,0"","""",""15"","""",""7"","""","""","""",""99,55"","""","""","""",""-12"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 22:00"",""2025"",""02"",""28"",""22:00"","""",""-7,8"","""",""-17,2"","""",""47"","""",""0,0"","""",""3"","""",""4"","""","""","""",""99,42"","""","""","""",""-10"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-02-28 23:00"",""2025"",""02"",""28"",""23:00"","""",""-9,4"","""",""-11,3"","""",""86"","""",""0,7"","""",""3"","""",""6"","""","""","""",""99,26"","""","""","""",""-13"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 00:00"",""2025"",""03"",""01"",""00:00"","""",""-8,9"","""",""-10,1"","""",""91"","""",""2,8"","""",""4"","""",""8"","""","""","""",""99,01"","""","""","""",""-13"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 01:00"",""2025"",""03"",""01"",""01:00"","""",""-7,8"","""",""-9,0"","""",""91"","""",""0,7"","""",""2"","""",""4"","""","""","""",""98,85"","""","""","""",""-10"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 02:00"",""2025"",""03"",""01"",""02:00"","""",""-6,2"","""",""-7,3"","""",""92"","""",""0,3"","""",""3"","""",""3"","""","""","""",""98,69"","""","""","""",""-8"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 03:00"",""2025"",""03"",""01"",""03:00"","""",""-5,9"","""",""-6,9"","""",""93"","""",""0,0"","""",""1"","""",""4"","""","""","""",""98,51"","""","""","""",""-8"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 04:00"",""2025"",""03"",""01"",""04:00"","""",""-5,6"","""",""-6,6"","""",""92"","""",""0,3"","""",""35"","""",""5"","""","""","""",""98,41"","""","""","""",""-8"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 05:00"",""2025"",""03"",""01"",""05:00"","""",""-5,2"","""",""-6,3"","""",""92"","""",""0,2"","""",""36"","""",""5"","""","""","""",""98,39"","""","""","""",""-7"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 06:00"",""2025"",""03"",""01"",""06:00"","""",""-5,0"","""",""-6,1"","""",""92"","""",""0,2"","""","""","""",""0"","""","""","""",""98,35"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 07:00"",""2025"",""03"",""01"",""07:00"","""",""-5,3"","""",""-6,5"","""",""91"","""",""0,5"","""",""2"","""",""5"","""","""","""",""98,35"","""","""","""",""-8"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 08:00"",""2025"",""03"",""01"",""08:00"","""",""-6,3"","""",""-7,7"","""",""90"","""",""0,8"","""",""2"","""",""5"","""","""","""",""98,41"","""","""","""",""-9"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 09:00"",""2025"",""03"",""01"",""09:00"","""",""-5,3"","""",""-6,7"","""",""90"","""",""0,8"","""","""","""",""0"","""","""","""",""98,42"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 10:00"",""2025"",""03"",""01"",""10:00"","""",""-0,6"","""",""-2,0"","""",""90"","""",""0,0"","""",""15"","""",""6"","""","""","""",""98,45"","""","""","""",""-3"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 11:00"",""2025"",""03"",""01"",""11:00"","""",""2,9"","""",""-0,5"","""",""78"","""",""0,0"","""",""18"","""",""13"","""","""","""",""98,43"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 12:00"",""2025"",""03"",""01"",""12:00"","""",""-1,6"","""",""-4,3"","""",""82"","""",""0,0"","""",""24"","""",""8"","""","""","""",""98,60"","""","""","""",""-5"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 13:00"",""2025"",""03"",""01"",""13:00"","""",""-1,4"","""",""-6,2"","""",""70"","""",""0,0"","""",""20"","""",""8"","""","""","""",""98,70"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 14:00"",""2025"",""03"",""01"",""14:00"","""",""-2,8"","""",""-7,4"","""",""71"","""",""0,0"","""",""20"","""",""8"","""","""","""",""98,84"","""","""","""",""-6"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-03-01 15:00"",""2025"",""03"",""01"",""15:00"","""",""-4,1"","""",""-8,7"","""",""70"","""",""0,0"","""",""19"","""",""6"","""","""","""",""98,97"","""","""","""",""-7"","""",""ND"""
